what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543078375033
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1543078388196
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078388352
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078389807
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543078389824
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078394455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078429481
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1543078429481
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543078436055
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1543078443326
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1543078449819
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1543078452471
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1543078483738
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1543078487857
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078491226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078492802
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1543078493083
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543078493956
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1543078507347
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078507565
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078509112
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543078509123
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1543078602237
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078620239
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1543078620270
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1543078634162
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078638948
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1543078639790
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1543078649790
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543078653397
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1543078655457
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543078661156
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1543078725384
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1543078732138
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543078748193
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543078751880
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543078758370
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078761849
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078764095
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1543078764220
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543078765234
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1543078778415
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078778571
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078779790
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543078779796
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543078785778
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543078789070
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1543078790443
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543078791988
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1543078795373
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1543078827828
opened,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543078852643
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543078852706
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1543078854375
opened,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543078854640
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543078854671
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1543078855904
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543078856699
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1543078865576
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543078866964
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1543078881033
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543078887585
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078891048
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078899303
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543078900823
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1543078903336
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543078904358
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1543078916771
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078918440
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078920271
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543078920281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078972601
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543078981919
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079005131
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079024665
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1543079237004
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543079239161
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1543079239239
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1543079244858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079257919
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1543079257966
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079278941
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079312641
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1543079312672
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079339092
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1543079365703
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1543079369977
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1543079410222
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1543079410254
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1543079445209
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543079454325
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543079455932
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079457775
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079457931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079458352
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079478139
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079481449
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1543079487332
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079487379
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1543079487410
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079511170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079515293
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1543079515324
opened,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1543079521879
error,log,,,"WTF: null part?!?",1543079521879
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1543079523501
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079549783
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1543079556851
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079556898
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1543079556929
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1543079575405
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1543079588686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1543079635943
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079665937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079669073
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1543079670133
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1543079683865
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1543079685878
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1543079694603
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1543079697054
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543079698085
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1543079710970
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079716009
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079720672
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543079720693
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079723287
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079724016
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079724907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079739870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079743635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079746752
